"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.1558,0.0,0.9805609032,0.6142033854
0.15585,0.0,0.980550715,0.6142076629
0.1559,0.0,0.9805405268,0.6142119443
0.15595,0.0,0.9805303385,0.6142162295
0.156,0.0,0.9805201501,0.6142205185
0.15605,0.0,0.9805099617,0.6142248113
0.1561,0.0,0.9804997733,0.6142291078
0.15615,0.0,0.9804895848,0.6142334081
0.1562,0.0,0.9804793963,0.614237712
0.15625,0.0,0.9804692078,0.6142420197
0.1563,0.0,0.9804590192,0.614246331
0.15635,0.0,0.9804488305,0.6142506459
0.1564,0.0,0.9804386418,0.6142549645
0.15645,0.0,0.980428453,0.6142592867
0.1565,0.0,0.9804182642,0.6142636125
0.15655,0.0,0.9804080754,0.6142679418
0.1566,0.0,0.9803978865,0.6142722747
0.15665,0.0,0.9803876976,0.614276611
0.1567,0.0,0.9803775086,0.6142809509
0.15675,0.0,0.9803673195,0.6142852943
0.1568,0.0,0.9803571305,0.6142896411
0.15685,0.0,0.9803469413,0.6142939914
0.1569,0.0,0.9803367522,0.6142983451
0.15695,0.0,0.9803265629,0.6143027022
0.157,0.0,0.9803163737,0.6143070627
0.15705,0.0,0.9803061844,0.6143114265
0.1571,0.0,0.980295995,0.6143157937
0.15715,0.0,0.9802858056,0.6143201642
0.1572,0.0,0.9802756161,0.614324538
0.15725,0.0,0.9802654266,0.6143289151
0.1573,0.0,0.9802552371,0.6143332955
0.15735,0.0,0.9802450475,0.6143376791
0.1574,0.0,0.9802348578,0.614342066
0.15745,0.0,0.9802246681,0.614346456
0.1575,0.0,0.9802144784,0.6143508493
0.15755,0.0,0.9802042886,0.6143552457
0.1576,0.0,0.9801940988,0.6143596453
0.15765,0.0,0.9801839089,0.6143640481
0.1577,0.0,0.980173719,0.614368454
0.15775,0.0,0.980163529,0.614372863
0.1578,0.0,0.9801533389,0.6143772751
0.15785,0.0,0.9801431489,0.6143816903
0.1579,0.0,0.9801329587,0.6143861085
0.15795,0.0,0.9801227686,0.6143905298
0.158,0.0,0.9801125783,0.6143949542
0.15805,0.0,0.9801023881,0.6143993815
0.1581,0.0,0.9800921977,0.6144038119
0.15815,0.0,0.9800820074,0.6144082453
0.1582,0.0,0.980071817,0.6144126817
0.15825,0.0,0.9800616265,0.6144171211
0.1583,0.0,0.980051436,0.6144215634
0.15835,0.0,0.9800412454,0.6144260087
0.1584,0.0,0.9800310548,0.6144304569
0.15845,0.0,0.9800208642,0.6144349081
0.1585,0.0,0.9800106734,0.6144393621
0.15855,0.0,0.9800004827,0.6144438192
0.1586,0.0,0.9799902919,0.6144482791
0.15865,0.0,0.979980101,0.6144527419
0.1587,0.0,0.9799699101,0.6144572076
0.15875,0.0,0.9799597192,0.6144616762
0.1588,0.0,0.9799495282,0.6144661476
0.15885,0.0,0.9799393371,0.614470622
0.1589,0.0,0.979929146,0.6144750992
0.15895,0.0,0.9799189549,0.6144795793
0.159,0.0,0.9799087637,0.6144840622
0.15905,0.0,0.9798985724,0.614488548
0.1591,0.0,0.9798883811,0.6144930366
0.15915,0.0,0.9798781898,0.6144975281
0.1592,0.0,0.9798679984,0.6145020225
0.15925,0.0,0.9798578069,0.6145065196
0.1593,0.0,0.9798476154,0.6145110197
0.15935,0.0,0.9798374239,0.6145155225
0.1594,0.0,0.9798272323,0.6145200282
0.15945,0.0,0.9798170407,0.6145245368
0.1595,0.0,0.979806849,0.6145290482
0.15955,0.0,0.9797966572,0.6145335624
0.1596,0.0,0.9797864654,0.6145380795
0.15965,0.0,0.9797762736,0.6145425995
0.1597,0.0,0.9797660817,0.6145471223
0.15975,0.0,0.9797558898,0.6145516479
0.1598,0.0,0.9797456978,0.6145561764
0.15985,0.0,0.9797355057,0.6145607078
0.1599,0.0,0.9797253136,0.6145652421
0.15995,0.0,0.9797151215,0.6145697792
0.16,0.0,0.9797049293,0.6145743192
0.16005,0.0,0.979694737,0.6145788621
0.1601,0.0,0.9796845447,0.6145834078
0.16015,0.0,0.9796743524,0.6145879565
0.1602,0.0,0.97966416,0.6145925081
0.16025,0.0,0.9796539676,0.6145970625
0.1603,0.0,0.9796437751,0.6146016199
0.16035,0.0,0.9796335825,0.6146061803
0.1604,0.0,0.9796233899,0.6146107435
0.16045,0.0,0.9796131973,0.6146153097
0.1605,0.0,0.9796030046,0.6146198789
0.16055,0.0,0.9795928118,0.614624451
0.1606,0.0,0.979582619,0.6146290261
0.16065,0.0,0.9795724262,0.6146336042
0.1607,0.0,0.9795622333,0.6146381852
0.16075,0.0,0.9795520403,0.6146427693
0.1608,0.0,0.9795418473,0.6146473564
0.16085,0.0,0.9795316543,0.6146519465
0.1609,0.0,0.9795214612,0.6146565396
0.16095,0.0,0.979511268,0.6146611358
0.161,0.0,0.9795010748,0.6146657349
0.16105,0.0,0.9794908816,0.6146703372
0.1611,0.0,0.9794806882,0.6146749426
0.16115,0.0,0.9794704949,0.614679551
0.1612,0.0,0.9794603015,0.6146841625
0.16125,0.0,0.979450108,0.6146887772
0.1613,0.0,0.9794399145,0.6146933949
0.16135,0.0,0.9794297209,0.6146980158
0.1614,0.0,0.9794195273,0.6147026398
0.16145,0.0,0.9794093336,0.614707267
0.1615,0.0,0.9793991399,0.6147118973
0.16155,0.0,0.9793889461,0.6147165309
0.1616,0.0,0.9793787523,0.6147211675
0.16165,0.0,0.9793685584,0.6147258074
0.1617,0.0,0.9793583645,0.6147304505
0.16175,0.0,0.9793481705,0.6147350968
0.1618,0.0,0.9793379765,0.6147397463
0.16185,0.0,0.9793277824,0.6147443991
0.1619,0.0,0.9793175883,0.6147490551
0.16195,0.0,0.9793073941,0.6147537144
0.162,0.0,0.9792971998,0.6147583769
0.16205,0.0,0.9792870055,0.6147630427
0.1621,0.0,0.9792768112,0.6147677118
0.16215,0.0,0.9792666168,0.6147723842
0.1622,0.0,0.9792564224,0.6147770599
0.16225,0.0,0.9792462279,0.6147817389
0.1623,0.0,0.9792360333,0.6147864212
0.16235,0.0,0.9792258387,0.6147911069
0.1624,0.0,0.979215644,0.6147957958
0.16245,0.0,0.9792054493,0.6148004882
0.1625,0.0,0.9791952545,0.6148051838
0.16255,0.0,0.9791850597,0.6148098829
0.1626,0.0,0.9791748649,0.6148145853
0.16265,0.0,0.9791646699,0.6148192911
0.1627,0.0,0.9791544749,0.6148240002
0.16275,0.0,0.9791442799,0.6148287127
0.1628,0.0,0.9791340848,0.6148334286
0.16285,0.0,0.9791238897,0.6148381479
0.1629,0.0,0.9791136945,0.6148428706
0.16295,0.0,0.9791034993,0.6148475967
0.163,0.0,0.979093304,0.6148523262
0.16305,0.0,0.9790831086,0.6148570591
0.1631,0.0,0.9790729132,0.6148617954
0.16315,0.0,0.9790627177,0.6148665351
0.1632,0.0,0.9790525222,0.6148712782
0.16325,0.0,0.9790423267,0.6148760248
0.1633,0.0,0.9790321311,0.6148807748
0.16335,0.0,0.9790219354,0.6148855282
0.1634,0.0,0.9790117397,0.6148902849
0.16345,0.0,0.9790015439,0.6148950452
0.1635,0.0,0.978991348,0.6148998088
0.16355,0.0,0.9789811522,0.6149045758
0.1636,0.0,0.9789709562,0.6149093463
0.16365,0.0,0.9789607602,0.6149141202
0.1637,0.0,0.9789505642,0.6149188974
0.16375,0.0,0.9789403681,0.6149236781
0.1638,0.0,0.9789301719,0.6149284622
0.16385,0.0,0.9789199757,0.6149332497
0.1639,0.0,0.9789097794,0.6149380405
0.16395,0.0,0.9788995831,0.6149428348
0.164,1.024852848E-7,0.9788893867,0.6149476325
0.16405,5.26499836E-7,0.9788791903,0.6149524335
0.1641,1.271878387E-6,0.9788689938,0.6149572379
0.16415,2.338444946E-6,0.9788587973,0.6149620457
0.1642,3.726023787E-6,0.9788486007,0.6149668569
0.16425,5.434439447E-6,0.9788384042,0.6149716714
0.1643,7.46351673E-6,0.9788282075,0.6149764892
0.16435,9.813080699E-6,0.9788180109,0.6149813105
0.1644,1.248295668E-5,0.9788078143,0.614986135
0.16445,1.547297026E-5,0.9787976176,0.614990963
0.1645,1.878294729E-5,0.9787874209,0.6149957942
0.16455,2.241271387E-5,0.9787772243,0.6150006288
0.1646,2.636209637E-5,0.9787670276,0.6150054666
0.16465,3.063092139E-5,0.978756831,0.6150103078
0.1647,3.521901583E-5,0.9787466343,0.6150151523
0.16475,4.01262068E-5,0.9787364377,0.6150200001
0.1648,4.535232169E-5,0.9787262411,0.6150248511
0.16485,5.089718813E-5,0.9787160446,0.6150297055
0.1649,5.676063401E-5,0.978705848,0.6150345631
0.16495,6.294248746E-5,0.9786956516,0.6150394241
0.165,6.944257687E-5,0.9786854551,0.6150442882
0.16505,7.626073088E-5,0.9786752588,0.6150491556
0.1651,8.339677837E-5,0.9786650625,0.6150540262
0.16515,9.085054846E-5,0.9786548662,0.6150589001
0.1652,9.862187054E-5,0.97864467,0.6150637771
0.16525,1.067105742E-4,0.9786344739,0.6150686574
0.1653,1.151164893E-4,0.9786242779,0.6150735408
0.16535,1.23839446E-4,0.9786140819,0.6150784275
0.1654,1.328792746E-4,0.9786038861,0.6150833172
0.16545,1.422358057E-4,0.9785936903,0.6150882102
0.1655,1.519088702E-4,0.9785834946,0.6150931063
0.16555,1.61898299E-4,0.9785732991,0.6150980055
0.1656,1.722039235E-4,0.9785631036,0.6151029078
0.16565,1.828255753E-4,0.9785529083,0.6151078133
0.1657,1.93763086E-4,0.9785427131,0.6151127218
0.16575,2.050162878E-4,0.978532518,0.6151176334
0.1658,2.165850129E-4,0.978522323,0.615122548
0.16585,2.284690937E-4,0.9785121282,0.6151274658
0.1659,2.406683629E-4,0.9785019335,0.6151323865
0.16595,2.531826536E-4,0.978491739,0.6151373102
0.166,2.660117989E-4,0.9784815446,0.6151422369
0.16605,2.791556321E-4,0.9784713504,0.6151471667
0.1661,2.92613987E-4,0.9784611563,0.6151520993
0.16615,3.063866973E-4,0.9784509624,0.615157035
0.1662,3.204735972E-4,0.9784407687,0.6151619735
0.16625,3.34874521E-4,0.9784305752,0.615166915
0.1663,3.495893032E-4,0.9784203818,0.6151718594
0.16635,3.646177786E-4,0.9784101886,0.6151768067
0.1664,3.799597822E-4,0.9783999957,0.6151817568
0.16645,3.956151491E-4,0.9783898029,0.6151867098
0.1665,4.115837148E-4,0.9783796103,0.6151916655
0.16655,4.278653151E-4,0.9783694179,0.6151966242
0.1666,4.444597856E-4,0.9783592258,0.6152015855
0.16665,4.613669626E-4,0.9783490339,0.6152065497
0.1667,4.785866823E-4,0.9783388421,0.6152115166
0.16675,4.961187813E-4,0.9783286507,0.6152164863
0.1668,5.139630963E-4,0.9783184594,0.6152214586
0.16685,5.321194643E-4,0.9783082684,0.6152264337
0.1669,5.505877225E-4,0.9782980777,0.6152314114
0.16695,5.693677082E-4,0.9782878872,0.6152363918
0.167,5.88459259E-4,0.9782776969,0.6152413748
0.16705,6.078622129E-4,0.9782675069,0.6152463605
0.1671,6.275764077E-4,0.9782573172,0.6152513487
0.16715,6.476016817E-4,0.9782471277,0.6152563395
0.1672,6.679378735E-4,0.9782369385,0.6152613328
0.16725,6.885848216E-4,0.9782267496,0.6152663287
0.1673,7.095423649E-4,0.978216561,0.6152713271
0.16735,7.308103425E-4,0.9782063727,0.615276328
0.1674,7.523885936E-4,0.9781961847,0.6152813314
0.16745,7.742769579E-4,0.978185997,0.6152863372
0.1675,7.964752749E-4,0.9781758095,0.6152913455
0.16755,8.189833846E-4,0.9781656224,0.6152963562
0.1676,8.41801127E-4,0.9781554357,0.6153013692
0.16765,8.649283426E-4,0.9781452492,0.6153063847
0.1677,8.883648717E-4,0.9781350631,0.6153114024
0.16775,9.121105551E-4,0.9781248772,0.6153164226
0.1678,9.361652337E-4,0.9781146918,0.615321445
0.16785,9.605287487E-4,0.9781045067,0.6153264697
0.1679,9.852009413E-4,0.9780943219,0.6153314967
0.16795,0.001010181653,0.9780841375,0.615336526
0.168,0.001035470726,0.9780739534,0.6153415574
0.16805,0.001061068001,0.9780637697,0.6153465912
0.1681,0.001086973321,0.9780535863,0.615351627
0.16815,0.001113186529,0.9780434034,0.6153566651
0.1682,0.001139707466,0.9780332208,0.6153617054
0.16825,0.001166535975,0.9780230386,0.6153667478
0.1683,0.0011936719,0.9780128568,0.6153717923
0.16835,0.001221115083,0.9780026754,0.6153768389
0.1684,0.001248865368,0.9779924944,0.6153818877
0.16845,0.001276922597,0.9779823137,0.6153869385
0.1685,0.001305286616,0.9779721335,0.6153919914
0.16855,0.001333957266,0.9779619537,0.6153970463
0.1686,0.001362934394,0.9779517744,0.6154021032
0.16865,0.001392217842,0.9779415954,0.6154071622
0.1687,0.001421807456,0.9779314169,0.6154122232
0.16875,0.001451703079,0.9779212388,0.6154172862
0.1688,0.001481904556,0.9779110612,0.6154223512
0.16885,0.001512411734,0.977900884,0.6154274181
0.1689,0.001543224456,0.9778907072,0.615432487
0.16895,0.001574342568,0.9778805309,0.6154375579
0.169,0.001605765915,0.9778703551,0.6154426307
0.16905,0.001637494344,0.9778601797,0.6154477054
0.1691,0.0016695277,0.9778500048,0.615452782
0.16915,0.001701865829,0.9778398304,0.6154578606
0.1692,0.001734508578,0.9778296564,0.615462941
0.16925,0.001767455792,0.9778194829,0.6154680234
0.1693,0.001800707319,0.97780931,0.6154731076
0.16935,0.001834263006,0.9777991375,0.6154781938
0.1694,0.001868122698,0.9777889655,0.6154832818
0.16945,0.001902286244,0.977778794,0.6154883716
0.1695,0.001936753491,0.9777686231,0.6154934634
0.16955,0.001971524286,0.9777584526,0.615498557
0.1696,0.002006598476,0.9777482827,0.6155036524
0.16965,0.002041975911,0.9777381133,0.6155087498
0.1697,0.002077656437,0.9777279444,0.615513849
0.16975,0.002113639904,0.977717776,0.61551895
0.1698,0.002149926158,0.9777076082,0.6155240529
0.16985,0.00218651505,0.977697441,0.6155291576
0.1699,0.002223406428,0.9776872743,0.6155342642
0.16995,0.002260600139,0.9776771081,0.6155393727
0.17,0.002298096035,0.9776669425,0.615544483
0.17005,0.002335893963,0.9776567775,0.6155495951
0.1701,0.002373993774,0.9776466131,0.6155547092
0.17015,0.002412395316,0.9776364492,0.6155598251
0.1702,0.00245109844,0.9776262859,0.6155649428
0.17025,0.002490102996,0.9776161232,0.6155700624
0.1703,0.002529408833,0.977605961,0.6155751839
0.17035,0.002569015802,0.9775957995,0.6155803073
0.1704,0.002608923753,0.9775856386,0.6155854326
0.17045,0.002649132537,0.9775754783,0.6155905597
0.1705,0.002689642005,0.9775653185,0.6155956887
0.17055,0.002730452007,0.9775551594,0.6156008196
0.1706,0.002771562395,0.977545001,0.6156059525
0.17065,0.002812973019,0.9775348431,0.6156110872
0.1707,0.002854683732,0.9775246859,0.6156162239
0.17075,0.002896694384,0.9775145293,0.6156213625
0.1708,0.002939004829,0.9775043733,0.615626503
0.17085,0.002981614916,0.977494218,0.6156316455
0.1709,0.003024524499,0.9774840634,0.6156367899
0.17095,0.003067733429,0.9774739094,0.6156419363
0.171,0.00311124156,0.977463756,0.6156470846
0.17105,0.003155048743,0.9774536034,0.6156522349
0.1711,0.003199154832,0.9774434514,0.6156573873
0.17115,0.003243559678,0.9774333,0.6156625415
0.1712,0.003288263136,0.9774231494,0.6156676979
0.17125,0.003333265058,0.9774129994,0.6156728562
0.1713,0.003378565298,0.9774028501,0.6156780165
0.17135,0.003424163708,0.9773927015,0.6156831789
0.1714,0.003470060144,0.9773825537,0.6156883433
0.17145,0.003516254458,0.9773724065,0.6156935097
0.1715,0.003562746504,0.97736226,0.6156986783
0.17155,0.003609536137,0.9773521143,0.6157038488
0.1716,0.003656623211,0.9773419692,0.6157090215
0.17165,0.00370400758,0.9773318249,0.6157141963
0.1717,0.003751689099,0.9773216813,0.6157193732
0.17175,0.003799667622,0.9773115385,0.6157245521
0.1718,0.003847943004,0.9773013963,0.6157297333
0.17185,0.003896515101,0.977291255,0.6157349165
0.1719,0.003945383768,0.9772811144,0.6157401019
0.17195,0.003994548859,0.9772709745,0.6157452894
0.172,0.004044010231,0.9772608354,0.6157504791
0.17205,0.004093767738,0.977250697,0.6157556709
0.1721,0.004143821237,0.9772405595,0.6157608649
0.17215,0.004194170584,0.9772304226,0.6157660611
0.1722,0.004244815635,0.9772202866,0.6157712596
0.17225,0.004295756245,0.9772101514,0.6157764602
0.1723,0.004346992271,0.9772000169,0.615781663
0.17235,0.00439852357,0.9771898833,0.615786868
0.1724,0.004450349999,0.9771797504,0.6157920753
0.17245,0.004502471413,0.9771696183,0.6157972848
0.1725,0.004554887671,0.9771594871,0.6158024966
0.17255,0.004607598629,0.9771493566,0.6158077106
0.1726,0.004660604144,0.977139227,0.6158129269
0.17265,0.004713904074,0.9771290982,0.6158181454
0.1727,0.004767498276,0.9771189702,0.6158233662
0.17275,0.004821386608,0.9771088431,0.6158285893
0.1728,0.004875568927,0.9770987167,0.6158338147
0.17285,0.004930045092,0.9770885913,0.6158390423
0.1729,0.004984814961,0.9770784666,0.6158442723
0.17295,0.005039878392,0.9770683429,0.6158495045
0.173,0.005095235243,0.97705822,0.6158547391
0.17305,0.005150885373,0.9770480979,0.615859976
0.1731,0.00520682864,0.9770379767,0.6158652152
0.17315,0.005263064903,0.9770278564,0.6158704566
0.1732,0.005319594022,0.9770177369,0.6158757005
0.17325,0.005376415854,0.9770076184,0.6158809466
0.1733,0.00543353026,0.9769975007,0.6158861951
0.17335,0.005490937098,0.9769873839,0.6158914458
0.1734,0.005548636229,0.976977268,0.615896699
0.17345,0.005606627511,0.976967153,0.6159019544
0.1735,0.005664910804,0.9769570389,0.6159072122
0.17355,0.005723485969,0.9769469257,0.6159124723
0.1736,0.005782352866,0.9769368134,0.6159177348
0.17365,0.005841511353,0.9769267021,0.6159229995
0.1737,0.005900961293,0.9769165917,0.6159282667
0.17375,0.005960702544,0.9769064822,0.6159335361
0.1738,0.006020734968,0.9768963736,0.6159388079
0.17385,0.006081058426,0.976886266,0.6159440819
0.1739,0.006141672777,0.9768761593,0.6159493584
0.17395,0.006202577884,0.9768660535,0.6159546371
0.174,0.006263773607,0.9768559487,0.6159599181
0.17405,0.006325259807,0.9768458449,0.6159652015
0.1741,0.006387036346,0.976835742,0.6159704872
0.17415,0.006449103085,0.9768256401,0.6159757751
0.1742,0.006511459885,0.9768155392,0.6159810655
0.17425,0.006574106607,0.9768054393,0.615986358
0.1743,0.006637043114,0.9767953403,0.6159916529
0.17435,0.006700269265,0.9767852423,0.61599695
0.1744,0.006763784923,0.9767751453,0.6160022495
0.17445,0.006827589947,0.9767650493,0.6160075512
0.1745,0.0068916842,0.9767549543,0.6160128552
0.17455,0.006956067542,0.9767448603,0.6160181615
0.1746,0.007020739835,0.9767347673,0.61602347
0.17465,0.007085700939,0.9767246754,0.6160287807
0.1747,0.007150950715,0.9767145844,0.6160340937
0.17475,0.007216489024,0.9767044945,0.6160394089
0.1748,0.007282315727,0.9766944056,0.6160447264
0.17485,0.007348430686,0.9766843177,0.616050046
0.1749,0.007414833759,0.9766742309,0.6160553679
0.17495,0.007481524809,0.9766641451,0.6160606919
0.175,0.007548503697,0.9766540604,0.6160660182
0.17505,0.007615770282,0.9766439767,0.6160713465
0.1751,0.007683324425,0.9766338941,0.6160766771
0.17515,0.007751165987,0.9766238125,0.6160820098
0.1752,0.007819294829,0.976613732,0.6160873447
0.17525,0.007887710811,0.9766036526,0.6160926817
0.1753,0.007956413793,0.9765935742,0.6160980208
0.17535,0.008025403637,0.976583497,0.616103362
0.1754,0.008094680202,0.9765734208,0.6161087053
0.17545,0.008164243348,0.9765633457,0.6161140507
0.1755,0.008234092937,0.9765532717,0.6161193982
0.17555,0.008304228828,0.9765431988,0.6161247476
0.1756,0.008374650881,0.976533127,0.6161300992
0.17565,0.008445358957,0.9765230563,0.6161354528
0.1757,0.008516352917,0.9765129868,0.6161408084
0.17575,0.008587632619,0.9765029183,0.616146166
0.1758,0.008659197924,0.976492851,0.6161515256
0.17585,0.008731048693,0.9764827848,0.6161568871
0.1759,0.008803184784,0.9764727197,0.6161622506
0.17595,0.008875606059,0.9764626558,0.616167616
0.176,0.008948312377,0.976452593,0.6161729834
0.17605,0.009021303597,0.9764425314,0.6161783527
0.1761,0.009094579581,0.9764324709,0.6161837239
0.17615,0.009168140186,0.9764224116,0.6161890969
0.1762,0.009241985275,0.9764123534,0.6161944719
0.17625,0.009316114704,0.9764022965,0.6161998486
0.1763,0.009390528336,0.9763922406,0.6162052272
0.17635,0.009465226029,0.976382186,0.6162106076
0.1764,0.009540207642,0.9763721325,0.6162159898
0.17645,0.009615473036,0.9763620802,0.6162213737
0.1765,0.00969102207,0.9763520291,0.6162267594
0.17655,0.009766854602,0.9763419792,0.6162321468
0.1766,0.009842970494,0.9763319305,0.616237536
0.17665,0.009919369603,0.976321883,0.6162429269
0.1767,0.00999605179,0.9763118368,0.6162483194
0.17675,0.01007301691,0.9763017917,0.6162537136
0.1768,0.01015026483,0.9762917478,0.6162591095
0.17685,0.0102277954,0.9762817052,0.6162645069
0.1769,0.01030560849,0.9762716638,0.616269906
0.17695,0.01038370395,0.9762616236,0.6162753066
0.177,0.01046208165,0.9762515847,0.6162807088
0.17705,0.01054074143,0.976241547,0.6162861125
0.1771,0.01061968316,0.9762315105,0.6162915177
0.17715,0.01069890671,0.9762214753,0.6162969244
0.1772,0.01077841192,0.9762114414,0.6163023327
0.17725,0.01085819866,0.9762014087,0.6163077423
0.1773,0.01093826678,0.9761913773,0.6163131533
0.17735,0.01101861615,0.9761813471,0.6163185658
0.1774,0.01109924662,0.9761713183,0.6163239796
0.17745,0.01118015805,0.9761612907,0.6163293948
0.1775,0.0112613503,0.9761512643,0.6163348114
0.17755,0.01134282323,0.9761412393,0.6163402292
0.1776,0.01142457669,0.9761312156,0.6163456483
0.17765,0.01150661056,0.9761211931,0.6163510687
0.1777,0.01158892467,0.976111172,0.6163564903
0.17775,0.0116715189,0.9761011522,0.6163619131
0.1778,0.0117543931,0.9760911337,0.6163673371
0.17785,0.01183754713,0.9760811165,0.6163727623
0.1779,0.01192098084,0.9760711006,0.6163781886
0.17795,0.0120046941,0.976061086,0.6163836161
0.178,0.01208868676,0.9760510728,0.6163890446
0.17805,0.01217295868,0.9760410609,0.6163944742
0.1781,0.01225750973,0.9760310504,0.6163999049
0.17815,0.01234233975,0.9760210412,0.6164053365
0.1782,0.0124274486,0.9760110333,0.6164107693
0.17825,0.01251283615,0.9760010268,0.6164162029
0.1783,0.01259850225,0.9759910216,0.6164216375
0.17835,0.01268444675,0.9759810179,0.6164270731
0.1784,0.01277066952,0.9759710154,0.6164325096
0.17845,0.01285717042,0.9759610144,0.6164379469
0.1785,0.0129439493,0.9759510147,0.6164433852
0.17855,0.01303100602,0.9759410164,0.6164488242
0.1786,0.01311834043,0.9759310195,0.6164542642
0.17865,0.0132059524,0.975921024,0.6164597049
0.1787,0.01329384177,0.9759110299,0.6164651464
0.17875,0.01338200842,0.9759010372,0.6164705887
0.1788,0.01347045219,0.9758910458,0.6164760317
0.17885,0.01355917295,0.9758810559,0.6164814755
0.1789,0.01364817055,0.9758710674,0.61648692
0.17895,0.01373744484,0.9758610803,0.6164923652
0.179,0.01382699569,0.9758510947,0.6164978111
0.17905,0.01391682295,0.9758411104,0.6165032576
0.1791,0.01400692648,0.9758311276,0.6165087048
0.17915,0.01409730614,0.9758211463,0.6165141526
0.1792,0.01418796177,0.9758111664,0.6165196011
0.17925,0.01427889325,0.9758011879,0.6165250502
0.1793,0.01437010042,0.9757912108,0.6165304999
0.17935,0.01446158315,0.9757812353,0.6165359502
0.1794,0.01455334129,0.9757712612,0.616541401
0.17945,0.01464537469,0.9757612885,0.6165468524
0.1795,0.01473768321,0.9757513173,0.6165523044
0.17955,0.01483026672,0.9757413476,0.616557757
0.1796,0.01492312506,0.9757313794,0.61656321
0.17965,0.01501625809,0.9757214126,0.6165686636
0.1797,0.01510966568,0.9757114473,0.6165741178
0.17975,0.01520334766,0.9757014836,0.6165795724
0.1798,0.01529730391,0.9756915213,0.6165850276
0.17985,0.01539153428,0.9756815605,0.6165904833
0.1799,0.01548603862,0.9756716012,0.6165959395
0.17995,0.01558081679,0.9756616435,0.6166013962
0.18,0.01567586864,0.9756516872,0.6166068534
0.18005,0.01577119404,0.9756417325,0.6166123111
0.1801,0.01586679284,0.9756317793,0.6166177693
0.18015,0.01596266489,0.9756218276,0.616623228
0.1802,0.01605881005,0.9756118774,0.6166286872
0.18025,0.01615522817,0.9756019288,0.6166341469
0.1803,0.01625191912,0.9755919817,0.6166396071
0.18035,0.01634888274,0.9755820362,0.6166450678
0.1804,0.0164461189,0.9755720922,0.616650529
0.18045,0.01654362744,0.9755621498,0.6166559907
0.1805,0.01664140823,0.9755522089,0.6166614529
0.18055,0.01673946111,0.9755422696,0.6166669156
0.1806,0.01683778595,0.9755323319,0.6166723789
0.18065,0.01693638261,0.9755223957,0.6166778426
0.1807,0.01703525092,0.9755124611,0.6166833069
0.18075,0.01713439076,0.9755025281,0.6166887717
0.1808,0.01723380197,0.9754925967,0.6166942371
